,0,1,2,3,4
312,167.0568959057273,219.35407673970053,177.73515362279306,245.16783424134934,-3.5524336446767855
313,167.36319984458842,216.99202917055874,177.74522676813905,245.35652683371765,-1.9222085207996156
314,169.46228658017765,216.90964389232317,178.16794137291475,245.1551696689413,0.4900489522892543
315,169.32676115461334,217.1502232337001,179.07649953478878,245.43568115697298,1.1466501681726156
316,171.9150355103624,217.46055497460068,179.0220807438613,245.7270544626699,2.933470937955525
317,172.9037665513349,216.6901791122248,180.33774405560365,245.4993490224176,-0.2039206780803103
318,169.43253338546788,216.6938936900857,180.3272607467388,245.40649812148683,1.1836693754174996
319,170.33356319783084,215.97664932439255,179.8896485020952,245.55353953242206,3.400784038618467
320,170.98964039715128,216.0176340643712,179.5319142414368,245.48948593295975,5.790785880807459
321,173.86627212336288,217.05950266051116,179.1265333366612,246.08980908346993,6.751138349272586
322,174.5553655652606,217.63059668376627,179.12732844630628,246.04157869762574,8.862452028496275
323,175.094720270279,218.1590954057778,179.96536923083187,246.23602345715398,10.450478228300538
324,177.61584446713846,218.1713505484362,180.2652512574072,246.07749002822004,13.304487877034116
325,180.62549394003142,218.6530553450775,183.1503920796922,245.73508324234916,15.982067521434622
326,180.59279591046908,219.2570268289655,185.81759510010139,245.78195336517686,18.54618869173417
327,179.18375446923764,220.44553393682608,186.07368047759297,245.99524876067076,21.227675279822996
328,180.80850891847183,215.82342539220863,187.0259954723559,246.01108134548898,21.709436040084633
329,180.48117046383464,210.18252551384325,190.09779071160128,246.510238848034,24.30477288917666
330,183.14910828918514,215.73741870975172,193.51698160505862,246.78565283943394,26.63894361356339
331,184.29745658909013,207.88342921460546,197.0802184244108,246.74152591048613,28.982754348463946
332,184.34660406319392,202.28573758192476,200.08807603383113,246.4557864043401,31.869265915325578
333,182.0908540729871,202.7778234919025,203.87304634222593,246.89295601750445,34.804573498922565
334,182.2460170055653,202.794994818964,207.20103045216823,247.68903592995554,35.195031743353525
335,183.21880376092653,202.82881686461928,206.91459749499904,252.7727242857368,35.802672737479924
336,183.09609707629534,194.58060884357633,209.55594100670226,252.90977856990222,38.299549961121684
337,186.78881839178223,185.51639604890724,210.18658025444591,252.68562014719228,41.87254565149142
338,188.6032247845678,179.97855111309713,210.44280330208585,252.38879164057238,43.98972376564871
339,188.11186477445742,171.83892818068335,211.03618408677406,252.00882105240257,43.33789950610399
340,187.0434035816868,170.58981512643405,213.86344495595924,249.25895830276204,43.51291721882603
341,188.10472394238022,164.78268952358235,216.70927322614162,249.64209394432228,46.6113656114465
342,190.5513781876591,165.16147165035494,219.87496926658613,250.1654443268113,48.20131384392167
343,191.00271919834086,155.00594369496542,220.09098330878479,249.93941932226357,50.82351177667588
344,191.33462057929341,155.36205799799018,222.28921642593568,250.17599094932694,52.27043366810813
345,192.25342876252057,150.57724123043093,222.91230014569456,249.9921029337471,55.40936955573507
346,192.0331727420691,143.71923036637006,223.60710653925833,250.20576414240224,58.584127329366474
347,194.80967447391558,137.82641417153923,224.19755436747428,250.34966288350472,62.06880325667494
348,197.36307480491195,132.05054252954812,224.3634786009144,250.14708293764016,64.80611044059064
349,197.76454865767275,123.86666195893065,224.38282574075527,249.89675357227995,66.84951228126992
350,198.258843331809,117.18523921622273,227.4089175722446,247.53917445358272,71.04884050670853
351,198.4457802015945,120.45309973906411,227.68345627107374,247.78161361293496,74.76898268658701
352,198.61773686716705,120.86865008706128,228.00985708403124,247.99038946538383,78.72322526180652
353,198.43311898708842,121.1986251762908,227.2580184229707,248.31394691505685,82.13793842730136
354,199.8592342210042,121.3435737036983,227.09196133259812,248.6180503214489,85.04012145707124
355,199.73359140709073,121.36272693197489,229.21641131866815,248.37181091734047,88.51381056131554
356,204.15019309420805,121.061891727844,231.34040382201133,248.44053006590767,90.9468709654293
357,205.0145167962069,115.69080074071269,231.3558455787721,249.09774129115843,94.37614025538977
358,205.35993893483266,115.93736378454409,231.40798331602423,249.32923808528304,94.68517950391482
359,206.17018462565636,116.0057966090571,231.49992642877856,249.79278636763803,97.76325202338823
360,206.06827980487896,116.40631848574267,231.5973664196792,250.10931786777917,101.71991112051538
361,206.59496690198634,114.67494433082426,232.0772826016252,250.48729589760725,104.02581771532374
362,206.7766621233751,114.43198787973283,235.69239133183254,250.7910628148866,106.23190626144046
363,207.17058476418413,114.95517870036905,235.9325475155512,251.31500378496156,109.0153922717671
364,208.17961839728824,115.28118759224259,236.01512949194418,251.09426116218904,110.06250892581122
365,209.62772595183324,115.86894216989077,236.1953896278522,251.2907641601855,110.72171199766807
366,212.05496836350582,115.59077933975303,236.21770829354665,251.1293866045866,110.80656074649005
367,211.74926542058842,115.56667716778786,235.7295449285485,250.63658262382714,111.80379720559986
368,211.71381301598126,115.39429402777112,235.43578100702896,250.29234887382307,114.64620678254886
369,212.63382173985286,115.20396966698767,235.33844196166453,247.26663850742855,117.35360186084368
370,212.50632753694848,115.44094083538947,235.77866008082955,247.20720601100425,120.02567407475792
371,212.99442501613962,115.27745851424365,235.25626904463562,247.46573805697554,122.01556816227244
372,213.05018012095886,116.04642717809689,235.1271727455125,247.45188341672477,125.41784001491247
373,213.4079300174839,106.72462426486398,234.85111012191192,247.43460967979934,127.59426182979773
374,213.27408939140852,106.64114942127331,234.94151111199838,247.60785073246575,129.2265815241518
375,213.20315323006318,106.45860475529885,234.67507359461152,247.08887890901195,131.6866475968048
376,215.75068775922614,106.41492753227678,236.8497805060447,247.1697961206561,132.20369655220347
377,217.8814793770529,106.75419051819024,236.91401593560116,246.83228883039754,132.61005030541526
378,217.98930183193758,109.9510536000854,236.2227758316753,246.66097706220205,134.329183997291
379,218.83882659018477,110.27755742047724,236.04229601672355,244.39282621191106,135.52773791367116
380,216.41203812691288,110.66863316305646,238.9062780425242,244.4235453818821,136.7212205513468
381,214.4477662784266,110.09089299401032,241.73595037944742,243.96064286256325,138.87954175466035
382,214.88200243145394,110.4102122263838,241.59273699022532,243.7317513546811,139.59523052662178
383,215.8777572856765,110.72122260406827,243.77142964749734,243.86574190854645,141.27409241825913
384,215.69847201643287,111.14323956601044,243.10775740298,243.79854735822525,142.94487599900705
385,215.49948301375346,112.45641113725002,242.89291736416882,243.66796825572501,142.45293103197
386,218.11081409360114,112.41508872625982,243.40724372283302,243.93504015455142,143.53422807985513
387,218.45687948380106,112.6061199315489,243.83326798651888,244.52094026109953,144.5652387349038
388,219.0392905542086,112.96570935892599,244.1214342058759,244.20463977589526,145.32511689044793
389,219.63841748002787,115.49941936542078,244.2719596478745,243.96425319515308,148.30630087507635
390,219.7487970014641,115.78057852546722,244.05849094525507,244.08891978585373,148.69522150912516
391,222.22601961974627,115.81302955454595,245.3892531864208,244.5449524085913,151.2607956317942
392,222.13499046384987,116.03311634109654,247.87663746600424,244.74670939748933,152.7360863116442
393,223.07438923995008,116.98362880391473,248.62645267086762,244.8542659231507,154.2693838050691
394,223.2748146330274,116.87235939727108,249.06842000262984,244.48381789657103,153.91194455137827
395,225.9212891122556,117.18657568760491,248.74965307662023,244.57092069646285,154.5881639020195
396,226.1880667611383,117.58887370506,248.53150442449572,244.7883777032515,156.03718058971288
397,231.56986898567203,117.39488200009758,248.58638965101684,244.81453012589904,159.03007717634884
398,231.62362909307754,117.58447176996816,248.5610386212434,244.82297394132647,161.83366064777795
399,231.97064648020617,117.64620426584646,247.63567344024406,244.22077111819218,163.25826043735762
400,232.51668371418765,117.40999680540682,248.40770468704994,244.4414853532687,165.40634283431976
401,232.76640720272314,113.01654904512459,248.44778898816352,244.6784506887791,169.0625522193178
402,233.65723892503436,116.39713682552296,248.53989358516628,244.1581090993264,170.7322533486856
403,233.47225713264473,116.53307185175427,248.37383132784322,244.52685556755256,172.26675437840487
404,233.17617407106675,117.3776151411967,247.57030546187528,244.27792489108634,173.08880801540573
405,235.55030541741039,113.62634785200643,247.90743019691737,244.28322262484886,173.54978937487635
406,235.46106742722762,113.25124652269874,247.59077468079207,244.74409430126502,175.28707510729004
407,235.56209643214459,113.53231924563525,247.46123409196144,244.49748624459295,177.48749372384788
408,237.25213735259268,113.77338690931731,247.63757180986312,244.7255844128601,178.26574019867968
409,237.13985087925107,113.42649268239263,248.31122554995568,244.5668980401085,178.07025553201038
410,237.0590622296273,110.51298531736889,247.7477952312665,244.3754963141645,178.21338897061884
411,237.15729957006457,111.16327840793912,248.11599931500703,244.4895824118616,179.26805256746266
412,236.66049397231268,111.0020061098916,248.50139807175816,244.67844206085564,180.6206051709266
413,234.40031061858636,113.43823555522172,249.15302477701113,244.60028879108657,180.86984272127248
414,234.98908587571935,113.49231045347409,248.62784935831002,244.8501950325947,178.22844173279387
415,233.14652830878993,113.21577906954549,248.08574845395145,244.81654285162472,177.72710415847905
416,233.32471073965814,113.19372770063113,247.902230755487,241.57016066627114,177.73788433114728
417,233.46943800635006,114.39057736729248,247.49976776143853,241.72915628357964,183.61073159465758
418,237.59124472495532,114.42236281924279,247.5122402079642,241.69450328571656,184.75961837340205
419,237.57191771901893,114.72007397165078,247.2500001782688,241.31644919201747,182.60066548855036
420,237.52740395463456,115.13239976270928,247.82744983905667,241.30519697739174,182.35952222828655
421,237.30355937531917,114.79098175287798,248.0972835630302,240.74882408653656,183.94999734137753
422,237.38626415008807,114.7644973066662,248.17320374596136,240.82478002163066,184.5492968386863
423,237.3948219068482,115.34414424530232,247.92294389868297,240.5958704804532,185.03518365527137
424,237.43405214156027,115.24984582523024,248.14776714081535,240.84354143729587,185.05168392108078
425,237.1583603231358,116.08726311141635,248.5989559367972,241.10288373248085,185.0630068979389
426,237.7622194881826,116.07094758207177,248.3760273149363,240.85183466573838,185.66494189035078
427,240.26422386727077,116.0558833341918,248.06587450701787,241.0103202455679,185.36882122679094
428,239.9846817034424,120.81160124985301,248.1171121412404,241.10708825713414,188.405162074006
429,240.0449036002315,119.40261397593078,247.56749097330066,240.47633642376354,186.67312998235747
430,240.15384703976918,119.60264293104927,246.89968607767668,240.50522805990843,186.9575245545031
431,240.51712687291655,127.19096227380983,246.64165923710715,240.55088511609975,186.94284354415916
432,241.1266853589903,132.8167167547318,246.30191123841564,240.30722174856456,186.917542783155
433,244.36451510014567,132.63309469303363,246.1520457051738,239.73605082297541,187.48121710953964
434,244.90360602211183,132.59272434919208,245.6880906536808,239.55245545077898,190.27541785021305
435,244.94867314424016,132.62284520173432,245.63038208243333,239.5860854305266,190.2741305479442
436,244.97543269533665,140.87285741133198,246.29089038794805,239.6226418882568,190.9948051614839
437,244.92954838568744,150.6355654813853,246.512184927302,239.7229905951808,190.4512594305261
438,246.02827853391472,156.31170909535575,245.5865203417344,237.45612731500427,192.09657044832548
439,246.12846607408818,164.25478125795746,245.61791494063357,237.4884267068288,193.03157235769734
440,248.6272089391311,169.03549956067084,245.66535221692803,239.55498374052786,195.83431879709383
441,248.4913652096241,174.22125396682236,246.14267342914562,239.87984199533054,195.43833438264244
442,247.6893945432708,174.05588444740522,245.81603279281936,239.65347008392234,193.76326519556105
443,247.84338159422964,184.55473722356314,245.88415789961147,239.69435206652943,191.95371826878173
444,248.32315732552834,184.46151397676826,245.95054483360624,239.44993364610232,191.10023459359104
445,247.99446245390823,189.4662270348565,245.53446061228445,239.00818090669875,190.33057843526228
446,248.0508856747809,196.25007713872003,245.14867683573047,239.2258007737902,189.89023918956298
447,248.25238966095534,202.57036597599605,244.05539405003125,239.15338530860106,189.20278525422057
448,248.34123998828048,208.56944625681888,243.66160712492453,239.10576611921772,189.8014896979705
449,248.66253275573882,217.44121553603458,243.56015343181718,238.64263410485407,190.49204130844885
450,245.6901678760252,224.0364016574865,244.49633714725562,240.88589584401822,190.5167746421742
451,244.81148586407116,223.48647029839742,244.55453836200638,240.26560314218915,190.1415518888336
452,244.81188051704245,223.03771640366867,244.83577148078396,239.79387338182332,189.15908501824742
453,245.0101901349404,222.8761662413405,245.1476850789847,239.6922328272553,188.4685486705655
454,244.57685369450203,219.37188367505212,245.66847308003187,239.543281709173,188.87304989355303
455,242.12196093938303,219.70145975852364,245.44384589305707,236.93541240681955,188.63801063997118
456,242.2666540625717,219.51242634059966,245.1780565665558,236.97151548048672,186.4985873084419
457,242.32596170546248,223.11824271533635,244.93205601685398,236.30682257074616,185.89682125007428
458,242.60835117729505,223.1904093375094,244.6567968689571,236.43419287860027,188.01870018777183
459,239.9526617163979,223.5615600704706,245.01498958677988,235.99348791467273,187.10820287112728
460,240.17979022644667,223.53819095517002,245.0975388839782,235.77563689668517,187.0347546660065
461,240.3846788448882,226.04036734416724,244.72104696580615,235.4654124502266,186.40739011427286
462,240.5350388334685,225.93774602684888,245.37294120704905,235.3823969699728,185.88693546095055
463,240.2097432176691,225.50632109165613,244.92509743585936,234.49480592379734,185.80008815134022
464,240.21565964026806,225.1447645995001,244.89374098328742,234.72519279208385,185.7083510394097
465,240.38099225829407,224.74114178492815,243.9343417134291,231.9372660161119,185.58450260308496
466,239.99375533300204,225.10805195830994,243.59111921745688,230.94380730154882,183.62411744475818
467,240.4137838393648,224.68067469033642,243.2119021020252,230.61184439018226,186.07240336863094
468,240.22429077630062,218.63901266683635,243.45403700657727,227.38259319771484,185.8515310532474
469,240.386413076592,214.12674027394056,243.35114819118,230.0565202052339,185.96902381367215
470,240.84291231885726,213.79565881222862,243.28729179295627,230.36749373355607,186.37161747737878
471,240.29987490803754,214.357987463635,243.38418817974954,229.86706909577984,186.2122426629336
472,240.4641320557465,214.06706215298198,243.84106675591127,229.66562332326342,186.15285786855912
473,240.73745043712822,223.54753332212,243.98879931802836,229.4584698776963,186.3016896239376
474,240.63848622543424,223.95697989876743,243.15443679491648,229.19238031774645,183.8423757374556
475,238.200666305678,224.20591582691495,243.48686582005863,229.10513816746413,179.0915582622802
476,237.81838996865255,224.29226598195567,243.7828155131325,228.40952767079227,179.46254025010484
477,237.9573379467131,224.5012490180987,243.85049834672753,228.3174620929844,181.61236146692002
478,233.04986022264637,224.13629857473543,244.16741723147481,228.55645855843508,181.07459637843385
479,233.14942416092973,223.65858421045465,244.0603690669347,229.27404270481787,180.99670376731189
480,235.71262499582292,223.52070925033001,244.58618918296378,229.38899520292512,180.75481914538292
481,235.1798225456997,223.38071692374808,244.7567370788657,229.14155980989176,181.50288748601346
482,235.5163013064451,223.07956708966753,244.90015156549637,229.3929915546209,181.28319053585022
483,236.14597179682312,222.50253183437832,245.48339566488258,229.15328666596758,182.25471042887162
484,236.74411302125947,222.49754056328882,245.2814170310997,228.1603244036525,182.39403631633894
485,237.18429476466596,222.06300229074233,245.43574761588766,228.09963262534998,185.21278770332574
486,237.06808017559823,222.01635986807077,245.43966148745815,227.93209466328616,184.62992978154423
487,237.60624963993868,221.85747454559143,245.62220919399627,226.8476922399117,182.34197854451435
488,234.52910774103043,221.60703295878358,245.44115662876808,226.57972119685198,181.11658512146457
489,234.7249307826888,222.28296718258298,245.61118301589133,227.05721113386662,181.30753205476165
490,232.51178625470374,221.497508770767,245.57414637211284,226.86379170748603,183.04641640444694
491,232.391477837213,221.15176671320643,245.62856672894213,226.38088858322394,184.0959025877784
492,230.7131833408249,221.37070948148033,245.1278103072416,226.08987218038104,183.30218531428025
493,231.88386110018862,220.8729428615657,244.95814053116476,225.71000653563217,183.20456357839075
494,232.04111914291582,220.95581395845954,244.89159448416308,225.92747101003323,183.4349168347722
495,232.25508006434927,220.83468909722149,244.8861011896556,225.57718901903434,183.40157587770554
496,231.63306849028828,220.57423999918134,245.12471970232482,225.96078981271617,184.2350674356369
497,231.54559937377707,220.74914495617105,245.5487924652471,225.89329848379018,184.20417304942308
498,228.62685373328125,220.71486705673422,245.7139508595205,225.9703202402182,183.68646966111461
499,225.5703435910751,220.3782603902035,247.31232731545472,226.47064448392376,183.85246204721585
500,225.547806666493,220.08838637490229,246.93392413283604,226.56822785650448,184.01407621857882
501,225.85138531686272,224.2430505462888,246.81117385112958,226.37183963122828,183.24211602806588
502,225.61938413016634,224.0969159254885,246.73975166457225,226.62803572466584,183.3613620196751
503,225.21999165596753,224.08705759010564,246.64892910107326,226.46443416746553,185.42700040968052
504,225.4026270387738,226.74353117141803,247.4560853495221,226.87402288831214,185.07647052959277
505,224.96969177371383,230.61485272404767,247.2490747658243,226.96089366129706,184.96629485332724
506,224.90395035803942,231.2019834029269,247.72599067777003,226.55288369901552,185.01476850393271
507,225.13958409237887,230.88806623638496,248.5006397450154,226.71328936917973,185.05019658174461
508,225.41234925102674,230.36484496283813,247.99406543287552,226.66798771444093,186.20169022385213
509,225.80974720820086,230.50630768960633,247.84702483494885,226.85439699450987,183.8864742747668
510,226.0148852390795,232.79922376911244,248.1746435450475,227.25934444652972,184.1480946107436
511,225.95848527295507,232.21454596782306,248.1852772536848,226.82661863619535,183.87256906231988
512,226.12105907378694,229.72524311975135,247.86968437287197,226.66893748887912,184.88630445491614
513,228.96128173084614,229.96453612143833,247.5855752742561,226.41051633067661,185.38533026137168
514,225.77943476094597,229.84305742938196,247.86008417925484,226.33901590970763,188.28882712752304
515,227.51744887596172,229.7994926700128,248.01448853331942,226.15169623965983,188.40649801293992
516,227.7718953737227,229.5764617871927,248.49816438507568,229.42845127364566,189.51375184284646
517,225.08101310757564,228.95129115118357,249.11243039280788,229.55651519449927,189.33304940186713
518,224.94750199941612,229.43525207845298,249.5273996958231,229.7291268590695,185.50913165854956
519,224.9930387149663,229.37476682619672,249.92876829275133,230.04619882888306,187.48977226789756
520,225.4446574215169,229.07974652565292,249.85878474864157,230.54677644323422,188.5541987596268
521,225.66223851095484,228.81310751388813,249.8096740976047,230.55635276176173,187.83113395556882
522,225.84817580445008,228.48812821008843,249.55627317461023,230.45851506558643,187.87273106677026
523,225.83704429662305,227.45523387575665,250.15171124229076,231.14783110267138,188.49629806340508
524,225.62804948724204,226.88372157638875,247.84574653632393,230.75277032813537,188.4139575923086
525,225.94409033056397,226.81259940155948,247.8192046964298,230.77584132939904,188.18960479285474
526,226.22378667341812,226.11610240774306,248.37835125192478,230.51703582034895,184.00802049005765
527,222.1427545421646,226.443869024647,248.77142061566607,230.1387848950354,183.80566410231037
528,222.08624320551075,226.62329708811774,248.54948721342498,229.75474366997412,182.62526009136127
529,221.58039556540302,233.89106424990368,249.12051703066717,230.37508117966055,184.57988519748687
530,221.55672460358647,233.71610686965167,249.4083693233855,230.12227383204726,184.86664831850754
531,221.2064155498718,231.28632475083165,250.14821116020167,230.5196381050402,184.8590523588148
532,221.38090192572375,231.79228843241447,250.54424712552725,230.77037509348776,185.43536194339742
533,220.99863530730352,231.35738029942704,250.30521720370768,231.0906559863971,185.79463542931043
534,221.0612819510867,231.55264329635256,250.14235450879335,231.362036057988,185.93114544369578
535,220.7536573944891,231.58498079553456,250.03845394494408,231.85891760623576,186.16883911809097
536,221.02093719355642,228.8018243148407,250.2877795531433,231.97732191427545,185.56254163850863
537,218.48586231673687,228.6782197675991,249.82351121369572,232.3185389886643,185.7774559786541
538,218.19654414827338,228.93385238392707,250.04100558225196,230.20719996540547,185.68920650220332
539,218.20639853051273,229.15910278927078,250.21555608285078,230.19388175132295,188.02482581436027
540,213.78896661813792,229.3704170845769,250.0870761442311,230.72505312172092,187.87684473519639
541,213.90805206997396,229.58607221767187,249.66419001826134,230.61978432681244,188.796442007761
542,214.36962707629496,229.04917478592984,250.1074315696047,230.65235619299713,190.40594740830952
543,214.2330172981182,228.929811206477,249.91894104284785,230.4053643095873,192.19374942308008
544,214.74060196048083,229.18866679546318,250.11911328802046,230.43698573107113,192.70601244893476
545,214.79396557206462,229.0546591906737,250.62826568000116,231.19713895782516,193.79878895324404
546,214.09000506431508,229.3245065625462,250.86014197916103,230.90557616473637,194.7935837226367
547,214.05425022369894,229.05363381916223,251.61716717222936,231.17681105876716,195.4863892082944
548,213.8557688361518,229.19114935516166,252.26309056277216,231.28574283746696,194.8058117337887
549,213.28354484835228,228.6980730383665,252.54091301779786,232.29016807472416,196.90735023569428
550,216.0832416972322,228.56330070462565,252.11527236132713,232.2573121501833,196.81284282055913
551,213.55247095261905,229.37932273827636,252.83563814097045,233.08656141582435,196.7834070931971
552,212.99657230079546,229.5270234280448,252.74637340260298,233.37436440312186,197.61143025934985
553,209.58808642675868,229.10310018267268,253.19213021858934,233.53754869915238,198.05235961297876
554,210.24160532320207,232.9094201866454,252.5811239023235,233.22656539015713,197.39421056367723
555,213.1188841212654,232.9858339301465,252.91000555819602,235.887832247929,197.4909944647933
556,213.08753310491787,233.44844757162494,252.9952796876812,235.23677685953342,197.47593576328288
557,213.0445116538079,235.95608525497497,253.28694191076778,235.96018440765104,197.54090426451108
558,213.069637755547,236.16716023346078,253.4407816164316,235.76609970567756,197.89499597375735
559,215.82386753835945,235.62892397466265,253.39530930399494,235.81560350829022,195.6825547956327
560,215.79262745754875,235.4914766226426,253.40758312813796,235.8937684040706,195.72351124019082
561,216.03752056241802,231.88768053740415,254.20329116432123,235.70995419658655,194.61730406180854
562,216.17636537434174,231.93116922804563,253.6790207141942,235.80312919750835,195.85797320552848
563,216.26936046350949,232.02866969044697,254.10838385930364,236.5240283841222,196.09302674272826
564,216.29747140160023,232.23688052806096,253.66087749355754,236.68507237933133,196.481491344582
565,216.1126706770805,231.91000441010456,254.44478617327903,239.4112047799111,194.2152076247065
566,216.83096972607225,231.79762959403325,254.9760351877919,240.3762262289468,196.78202513836248
567,213.70943451095104,232.34191106258072,255.5756819032414,241.1064249264601,196.62987556647542
568,211.3513472803358,238.3930505084311,255.41717383798604,244.64225088951451,197.39800675553775
569,210.40212521017187,243.50512998947372,255.6307580737842,244.38911792073438,193.6899880743419
570,210.26682553219655,243.69969411425035,250.42736785137834,244.35615189243634,193.91897100652758
571,210.5796525392162,240.99042290307966,250.80141635606708,244.1855458278125,194.30442908583595
572,210.00202936835348,240.7851877039168,250.5145731916613,244.51921031531495,194.63743558615022
573,209.12281198000713,240.850178105859,250.4523606859948,244.3313036748498,195.17147263174644
574,209.0802891516914,237.8825442002816,251.51080228028798,244.79859014553824,197.12416260927918
575,211.36852465971072,237.6959451572127,251.76629918482507,245.26561026126976,201.25606810993816
576,211.68002240099418,237.79778997093032,252.3440937922839,245.69563584838474,202.2758972401714
577,211.23627601303767,233.20402045576466,252.8422334010824,245.96153591870848,200.20376042488516
578,216.50453567891586,232.95981585698806,252.59030889625643,246.15372047807588,200.87293442276734
579,216.8258251655188,233.0310769686287,253.1934734923444,247.53300370071312,198.77467633145432
580,217.06398802613305,232.9994773524103,253.23727398000864,247.9264570971934,198.19429290058318
581,216.9298418817827,230.41964449068456,253.30623237195113,248.28581649005312,198.52772470359926
582,215.0536151199407,230.32775041905043,253.18409336942113,248.1150186838399,196.7855556136606
583,214.8572739771852,230.25922932716506,253.0859586068092,248.46811415360924,196.99180843499994
584,214.63207385141274,230.2956903806114,253.7883175069104,249.09851093054732,196.59191480811776
585,213.7264465775249,230.33899258443188,253.9757807410211,249.25291692406222,196.90269845718606
586,213.49388426786285,230.08821898555382,254.1320936212898,249.43946064685016,197.48111065597277
587,212.8675366826159,229.76360468574893,254.00339544926973,249.81260433257236,197.8188375114253
588,215.40819049085087,230.09899367176604,253.82567772233406,249.82569420025243,198.562017193964
589,212.64399682332717,229.64764173286486,254.278013353304,249.39438305870158,198.62036292042717
590,214.82561654196567,229.93153948918734,254.36000830770806,249.69027504319877,198.65975525188946
591,215.2413567135245,230.22155177766058,254.21142091903783,249.7549943007012,197.76910953306574
592,216.90370904665227,230.0110684346048,252.1198436116183,250.0460228559281,196.08446644613662
593,216.39394955766303,230.06498656719535,252.20311485250022,250.02005626668688,196.9088280315872
594,212.5182534223849,230.05707784539428,251.98581985548492,250.33237755584568,196.7807949049569
595,212.56633370713666,230.05494215587208,251.6980034283024,249.68929283582008,195.64489328464498
596,209.46149380675683,230.13220549955545,251.29504854995528,249.2814345477751,195.07780425382342
597,209.77007081808665,229.81669076085637,251.5700017764192,248.86116451265337,195.58957444294208
598,212.49799119441616,229.68480468918412,251.4464851649911,249.04252073872624,190.9024315069828
599,214.913353781856,229.5206367750653,250.99987893674427,248.86584750341194,187.67110948036313
600,215.15521191036322,229.78791979888717,250.87600672932328,248.81988574311967,187.83942467784672
601,214.7859515176772,229.15570635412237,251.1769188634587,243.85268217366138,188.30186775853147
602,215.41819938145062,225.36652885935803,251.22271176151673,243.9084372225235,183.99439552510444
603,215.7632848925224,225.76529600273477,251.22745984512082,243.93337586250124,184.5973442353787
604,215.60693327486487,225.2193273273757,250.937097582376,243.88413124785956,185.32513700655815
605,216.19970160586698,225.11693382518396,250.63776563146007,241.59039679605732,185.99728815059666
606,215.92986368383342,224.63286549506233,250.377870082952,241.35095153834035,183.4775424222776
607,215.29342538410444,224.0910344727915,250.45290695809572,241.46265207360503,181.64026943949165
608,214.45913103103786,224.09693932818558,250.5403279102019,241.66253788208857,180.1084673225105
609,214.02073105011084,223.88789065420136,250.87050871240197,241.57941837585014,182.84528223484776
610,213.93467253384864,224.42924186036151,250.73832015292416,241.04596654878955,182.6891617083728
611,214.13402411296357,224.6441968062504,250.34270845764067,241.45147429199494,183.4582834691155
612,214.47504269640416,226.80517928217384,250.20866529360615,241.52512114856495,183.54646527777277
613,213.90578481012525,226.7220511100939,250.46528247463664,241.66343552091297,183.994592843673
614,216.85511687708265,226.85661854831437,250.29203386235983,242.0152711084164,183.4770381870809
615,217.12701032636053,227.07879849673827,250.09808388498143,242.00627241716742,185.4399188884693
616,217.15991214693332,227.3566961860948,250.72946534006735,241.8833173035442,182.32721813742137
617,215.28348351618416,226.39693315852483,250.83699101639235,241.65494747077884,182.8229521235506
618,215.626201955724,226.2381042375157,245.64243954500992,241.71288068147607,184.90226209721214
619,214.9324002197072,226.74100907942474,245.63224867803964,241.6898566977869,185.13301665748358
620,211.5998575906577,226.8160448606233,245.2755637982794,241.56110412386818,185.27623131553875
621,211.90232296120794,226.78179248014578,245.33238708322943,241.7918369183014,186.41859832256242
622,209.03077520503786,226.74058525862293,245.57617954800153,242.5306981561823,186.65305924839117
623,206.34473758104482,227.45573729638392,245.36196051802727,242.76375310267554,186.3383753632418
624,206.5749713876334,228.1615431708364,247.54856089974734,242.4190547204927,186.11064403684227
625,206.8372134450435,228.31511630950766,247.59054983834122,242.539210545095,186.90281288028993
626,206.42523008180106,226.3264796241447,247.97362592207966,240.32152082282792,188.39472857709094
627,210.53204128160533,226.2014837454967,247.7668151751785,240.41624194589855,188.51451519875252
628,210.58683714900766,226.0017815642537,247.8878590709978,240.84622746091233,189.66009382396294
629,211.26053044344116,225.60007228980302,247.85768609386807,240.61453978241488,190.5312105055648
630,206.79226675974923,223.11877498911693,248.02341273283503,241.26602277280722,190.68221636736882
631,206.51249236127188,226.03684061206093,247.60836110242545,240.97730845727554,189.22140523000925
632,206.15263194850218,225.73777270644882,247.40026091812018,241.39468835958655,189.61846252373098
633,206.39341408483338,226.02171266175253,247.70152284209024,241.06176607931286,186.37432128551234
634,206.57807450391584,225.9437747586492,248.0597877932994,240.702049962485,186.32279243798376
635,206.63535329323557,225.8351488029935,248.32425779054176,240.65268146596583,186.29254279047316
636,202.5641279257053,228.78665964289496,247.86591781685604,240.7392428675157,186.75315971110206
637,205.21826152917353,228.9228829788368,248.34877535417235,240.5424471315079,187.0067952657534
638,205.64607110436674,228.27931543977283,249.1145634318656,244.78408602316622,186.93402479583594
639,205.89732105369652,227.31819734497955,249.12645500497635,245.01719680278998,186.60720426459125
640,209.95874001276138,226.82797662642605,248.9346592022185,244.9838762324169,187.36313145088906
641,210.2090837887924,226.9315137609171,248.8405056929954,244.67081826381897,184.64178293883353
642,210.15127984320125,227.95324873516995,248.67744464257316,245.1152083221628,184.96474586401638
643,209.49690860201946,228.36483798502923,248.39600524410912,245.57683943295186,184.8393475036897
644,208.7547848031585,228.12471650296484,245.78382956803875,245.24607262041306,187.0147600533456
